amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
99370000,-40769680830745902,1604875458263006325363057872226511,448465203720670559,198334,25821857,252
-2172729877,891692872928235254,1605032973545227380846455728118625,448465203720670559,198336,25821857,268
140310000,-57577286152898741,1605022801646612714915844262964871,448465203720670559,198336,25821857,288
3250992905,-1333865587589559107,1604787154112157503145616258196146,448465203720670559,198333,25821857,330
-24923570,10226567546765722,1604788960609351981824002074871028,448465203720670559,198333,25821858,166
-11366623468,4666320996910145536,1605613254366852378240070488166413,448465203720670559,198343,25821859,17
-1700459275,698498957259550100,1605736642434340841747247007765515,448465203720670559,198345,25821859,152
26893470,-11045676683100160,1605734691048458351387372523052156,448465203720670559,198345,25821859,336
2468885612,-1013905551782324697,1605555569294609286084674906407709,448465203720670559,198342,25821860,126
-1046918713,430000000000000000,1605631527702948504686658910158251,448465203720670559,198343,25821860,674
65164010,-26760590619003355,1605626800039787684140450826590245,448465203720670559,198343,25821860,756
430097756,-176622226165960926,1605595597051635622700887925626565,448465203720670559,198343,25821860,827
-736583008,302546931809594368,1605649041199049973618374582383597,448465203720670559,198344,25821860,840
976334437,-400938810737681245,1605578209292824342971958258743287,448465203720670559,198343,25821860,851
533672610,-219141571948280042,1605539494619017088506973700601658,448465203720670559,198342,25821860,891
73122849,-30025555585359534,1605534190150403332607374926847415,448465203720670559,198342,25821860,1044
-1009632988,414673924513988864,1605607441246416960227801425401341,448465203720670559,198343,25821861,127
82440943,-33854583154384993,1605601460322158499947690268180647,448465203720670559,198343,25821861,227
98043969,-40261677633594319,1605594347487735256363275956246582,448465203720670559,198343,25821861,387
393964506,-161777614124228357,1605565767024866195791354336134528,448465203720670559,198343,25821861,591
29078356,-11940509664673793,1605563657553200685802794948396972,448465203720670559,198342,25821861,620
75603670,-31045155842686976,1605558172956777198115648033682558,448465203720670559,198342,25821861,627
259033462,-106365375298879735,1605539381904160060721065664401918,448465203720670559,198342,25821861,642
128209959,-52645174781964266,1605530081337630900885636928000676,448465203720670559,198342,25821861,706
4840000,-1987373806212019,1605529730237983506100418129029211,448465203720670559,198342,25821861,759
14132614,-5803049862038290,1605528705041438192148958869709779,448465203720670559,198342,25821861,804
2995310320,-1229749350641576591,1605311451215285991366038322035406,448465203720670559,198339,25821862,169
-3797320776,1559389742004325632,1605586913454316580464452358166956,448465203720670559,198343,25821862,173
1082722805,-444591421385442791,1605508369654053509810266056105852,448465203720670559,198342,25821862,348
-913384723,375129381016615534,1605574635306851878186238996690156,448465203720670559,198343,25821862,359
249128359,-102300245646816690,1605556562420884111008633869307185,448465203720670559,198342,25821862,509
28009999,-11501676930903000,1605554530475659580879674914580144,448465203720670559,198342,25821862,532
-27598125,11334817000000000,1605556532742306409523341157648608,448465203720670559,198342,25821863,63
16128546,-6622828346474497,1605555362719490402197544410796977,448465203720670559,198342,25821863,78
-3301592040,1356197817953028352,1605794931620990014709646845957459,448465203720670559,198345,25821863,86
48931145,-20098422745577871,1605791380930567756569826217028052,448465203720670559,198345,25821863,484
4213204999,-1730236853321984448,1605485708415808848175345956814848,448465203720670559,198342,25821864,30
-822285215,337703662505863851,1605545362910446685554462502563389,448465203720670559,198342,25821864,294
1137353067,-466998566764736817,1605462860548982293254360168453167,448465203720670559,198341,25821866,65
49833298,-20460515621302518,1605459245889375881781309437578386,448465203720670559,198341,25821866,175
18619397,-7644713558101083,1605457895335078399468372946021795,448465203720670559,198341,25821866,202
15200000,-6240775085830314,1605456792807750497559488837371366,448465203720670559,198341,25821866,346
306266012,-125744048370706472,1605434578219379175362653907138752,448465203720670559,198341,25821866,534
48805904,-20037984037775715,1605431038206368953149489696598648,448465203720670559,198341,25821866,692
102220471,-41967836275252808,1605423623953211290583530184448370,448465203720670559,198341,25821866,724
-1198930519,492358120904485941,1605510597765296856410297588203522,448465203720670559,198342,25821867,109
32704523,-13428605661825600,1605508225398961880373650100762978,448465203720670559,198342,25821867,358
-368564389,151366558928244043,1605534963917315308178774005089030,448465203720670559,198342,25821868,314
40021978,-16433674894845209,1605532060660040332733038246662819,448465203720670559,198342,25821868,331
23822234,-9781768272900258,1605530332562698615838227438087892,448465203720670559,198342,25821868,455
850509669,-349218302740510025,1605468637866626467872143585331700,448465203720670559,198341,25821868,536
265478194,-108999548384385134,1605449381447484619870431850296004,448465203720670559,198341,25821869,24
-1376631591,565356311882810711,1605549250204682641177041298488166,448465203720670559,198342,25821869,37
-4713694731,1936357293032717568,1605891302804577532182261124420671,448465203720670559,198347,25821870,12
-1302587242,535240472773518076,1605985851675253363118300792264600,448465203720670559,198348,25821870,117
15986267,-6567915394433024,1605984691353641044250033233929764,448465203720670559,198348,25821870,337
1003488050,-412261436578762466,1605911859134274543619268772859312,448465203720670559,198347,25821870,349
3692978866,-1516858807345874604,1605643883079270629124666773369370,448465203720670559,198343,25821871,22
-1316831162,540927003426823947,1605739436461149709574169060966400,448465203720670559,198345,25821871,34
447165000,-183656615121985509,1605706990741773970871710167102047,448465203720670559,198344,25821871,443
356570790,-146443048787379503,1605681119361849392637459864079328,448465203720670559,198344,25821871,539
12428224845,-5101304862706832860,1604779896686502027439066402406403,448465203720670559,198333,25821872,5
-98871623,40568487805453027,1604787063006879774442123846129426,448465203720670559,198333,25821872,173
1650219479,-676926590912439305,1604667473684207501985046410623797,448465203720670559,198331,25821873,8
376868864,-154578955203313238,1604640164973336454305770659282106,448465203720670559,198331,25821873,77
-237096227,97267751059582627,1604657347074623015328783228364532,448465203720670559,198331,25821873,87
-4265313319,1750183105468749996,1604966512476933706049014083118895,448465203720670559,198335,25821873,96
-3096641900,1271065564481000827,1605191042981986653148570300500099,448465203720670559,198338,25821873,170
1568258124,-643632012941101206,1605077335650185627936748291080360,448465203720670559,198336,25821873,179
-1077736676,442394782039022773,1605155483565304836548716244823245,448465203720670559,198337,25821873,237
2419220189,-992794940559782573,1604980091320284636331245424549902,448465203720670559,198335,25821873,256
3000000,-1230999555366676,1604979873845590906636030035766172,448465203720670559,198335,25821873,309
1419003955,-582227017523084202,1604877014635150923534908246357772,448465203720670559,198334,25821873,399
-6751097131,2771242856572584448,1605366547650282744415462133739150,448465203720670559,198340,25821874,2
479618233,-196893823766607809,1605331763377750528076655532176611,448465203720670559,198340,25821874,272
11031442675,-4526295763617929286,1604532124758360761309404522725689,448465203720670559,198330,25821874,322
-3722262601,1527077624885114950,1604801879143934500033812007276443,448465203720670559,198333,25821874,336
-2755873142,1130942164088389632,1605001657206045815074636327298390,448465203720670559,198335,25821874,348
-2213160391,908430157535720585,1605162129087101068439141634537554,448465203720670559,198337,25821874,355
-2459896085,1009920296871378285,1605340528943612280128679590558024,448465203720670559,198340,25821874,382
-2212061525,908362535281427721,1605500988879367988386702210813473,448465203720670559,198342,25821874,408
-34089603,14000000000000000,1605503461943825544341185410935583,448465203720670559,198342,25821874,430
54518750,-22385392453463270,1605499507225607643886905631899280,448465203720670559,198342,25821875,50
878709677,-360782880458687368,1605435769471935345339389325143264,448465203720670559,198341,25821875,61
322570979,-132434834233268308,1605412372855024753534545756552252,448465203720670559,198341,25821875,68
264848525,-108733401370125687,1605393163454779184423341227053963,448465203720670559,198340,25821875,79
221007051,-90732319218112875,1605377134218011940840186062183198,448465203720670559,198340,25821875,91
-22271828,9145231948579063,1605378749700018236273388178754274,448465203720670559,198340,25821875,295
199986233,-82101028210828078,1605364245311379586861419816479985,448465203720670559,198340,25821875,778
932734235,-382898962956134082,1605296600417167176388682860667367,448465203720670559,198339,25821876,118
-588716857,241720152573925104,1605339299668453289005895345401212,448465203720670559,198340,25821876,160
3524206911,-1446516310860395742,1605083750679578415445066167328805,448465203720670559,198337,25821877,5
11496226,-4717890427177825,1605082917192863308437206977550688,448465203720670559,198336,25821877,477
62052989,-25465595099397898,1605078418310251416388202570595129,448465203720670559,198336,25821877,630
-95943087,39381508520595096,1605085374953751932153160456268190,448465203720670559,198337,25821878,62
-205555552,84374999561570134,1605100279583217790605804172578063,448465203720670559,198337,25821878,73
19060409,-7822283672515666,1605098897658473357679933952992919,448465203720670559,198337,25821878,107
-527127755,216378488538267868,1605137120369143619732652189632042,448465203720670559,198337,25821878,115
122234865,-50166566149981806,1605128257686325112905936893788181,448465203720670559,198337,25821878,124
