amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-2914361013,1520938723014644470,1809909122001635138884918546607749,982314784574312321,200739,25785587,39
-242868692,126756952686991280,1809919344504984311955343724049070,982314784574312321,200739,25785587,74
-20633204,10768856879383097,1809920212975495654224714843699993,982314784574312321,200739,25785587,823
-58024,30284100000000,1809920215417802029648202473701367,982314784574312321,200739,25785587,863
2160472005,-1127309294907425832,1809829292787476893169561639431446,982314784574312321,200738,25785589,5
3722566072,-1942126222030030049,1809672651459912135271825037197702,982314784574312321,200736,25785589,18
-3519035646,1836299495322288467,1809820742569260359518965536391168,982314784574312321,200738,25785589,33
140490000,-73301441874970453,1809814830474033250862185936611475,982314784574312321,200738,25785590,214
-556741374,290543838381103428,1809838261814862867073387888299489,982314784574312321,200738,25785591,180
-610138978,318418819172652053,1809863941175059147853197653342682,982314784574312321,200738,25785592,28
-800534344,417795899143985920,1809897634947966552902364789207464,982314784574312321,200739,25785594,200
70315870,-36690874448478208,1809894675661789409358683816059109,982314784574312321,200738,25785594,271
-733135864,382633278246939752,1809925533692733425863736117324671,982314784574312321,200739,25785597,91
-838805452,437799634771849500,1809960840696711135699392895398763,982314784574312321,200739,25785597,184
-2039000,1064240860107790,1809960926524001285561234718508349,982314784574312321,200739,25785597,236
-1652948623,862777306044115628,1810030506485602331824620100226221,982314784574312321,200740,25785598,82
-766295363,400000000000000000,1810062765081702905889954732915085,982314784574312321,200740,25785598,174
1687787352,-880816319161951880,1809991723232821418385434536697490,982314784574312321,200740,25785599,141
-300787076,157000000000000000,1810004384731790893706078380027869,982314784574312321,200740,25785599,230
-41989610,21917236340865209,1810006152279977795692607956748768,982314784574312321,200740,25785599,356
102210360,-53339800202517366,1810001850182090961193034007922122,982314784574312321,200740,25785600,361
1000000,-521861704478926,1810001808091567045944454109451275,982314784574312321,200740,25785601,348
-279920433,146109922773596328,1810013591344029644725252256352678,982314784574312321,200740,25785602,324
-1878997,980785949345462,1810013670440974147358598755595903,982314784574312321,200740,25785602,363
2534508831,-1322602451956742233,1809906996527834579745343000101443,982314784574312321,200739,25785603,31
-1055578268,550931854530806116,1809951427248270203496268885828696,982314784574312321,200739,25785606,77
-93768893,48941563954429980,1809955374213630544424233324582059,982314784574312321,200739,25785606,328
25002176,-13047000442839494,1809954321913606518096080113850761,982314784574312321,200739,25785606,590
-18321051,9562469690260233,1809955093093225173312107842409915,982314784574312321,200739,25785606,960
-1053736886,550000000000000000,1809999448662863462651942962357104,982314784574312321,200740,25785607,169
1917642803,-1000697084390194765,1809918737884124675340096836217471,982314784574312321,200739,25785607,177
1299014844,-677823386268507613,1809864068340057370639239866031535,982314784574312321,200738,25785607,347
54000000,-28176207136775944,1809861795800589245407640659131993,982314784574312321,200738,25785607,434
-854696631,446062500000000000,1809897769175647026205186483116434,982314784574312321,200739,25785608,92
28372339,-14804724579901568,1809896575107163669655175083029835,982314784574312321,200739,25785609,41
-1193938637,623140309748827904,1809946829186079104792793139466663,982314784574312321,200739,25785610,15
-678529438,354153424505857733,1809975390416776028827517502351965,982314784574312321,200739,25785610,167
-6516628904,3401875457395793920,1810249625829485930286828311727081,983679024950597463,200742,25785611,10
1053321588,-549825267119142797,1810205341419111365262600900679034,983679024950597463,200742,25785611,57
-5520955,2882400000000001,1810205573552168097889767624214520,983679024950597463,200742,25785611,127
-123392321,64421293289653030,1810210761698063877878822304746870,983679024950597463,200742,25785614,63
5046057308,-2633643128823109069,1809998406310250247890714971887996,982314784574312321,200740,25785616,12
2230451950,-1163922683578203117,1809904530643328941948139216749298,982314784574312321,200739,25785616,224
-1238692062,646504368718155791,1809956668951598280943469055992978,982314784574312321,200739,25785617,48
1988777702,-1037767138325891632,1809872968304129275256695517546553,982314784574312321,200738,25785617,96
-310406941,161999998832082944,1809886033035455819341627945075297,982314784574312321,200738,25785617,340
-5020292270,2620392989826708992,1810097358533164808069479165478496,982314784574312321,200741,25785619,2
-1317779674,687930000000000000,1810152837673203477861393300142623,982314784574312321,200741,25785619,743
-77291916,40350564060000000,1810156091804574582561458449446744,982314784574312321,200741,25785619,764
-237839457,124165980995019359,1810166105355150457273951008994158,982314784574312321,200741,25785620,154
-598297792,312352192603703308,1810191262614932361663966257243209,983679024950597463,200742,25785621,19
-300661589,156969102215159714,1810203904065636559978756465338502,983679024950597463,200742,25785621,156
-2038654,1064346268437545,1810203989782383962966752597492704,983679024950597463,200742,25785621,236
-10372138070,5416418707560845349,1810640199132623306856638608007466,983679024950597463,200747,25785624,262
7957207078,-4154723305819892703,1810305566508641280065693487019857,983679024950597463,200743,25785624,271
1222215626,-638023504182362865,1810254178374305672613211866779825,983679024950597463,200742,25785624,337
-5323994422,2780063290535815680,1810478069780613695324496973038250,983679024950597463,200745,25785626,2
-10368998305,5416418707560845349,1810914279130853039214382983553012,983679024950597463,200750,25785626,50
10000001000,-5222667036961621502,1810493631437584325058733409938780,983679024950597463,200745,25785626,59
-919019591,479968027892879662,1810532285491653401180356190770370,983679024950597463,200746,25785627,52
-3375505164,1763070365285875718,1810674273735175646493432011188775,983679024950597463,200747,25785630,33
973043214,-508159880082118136,1810633345167481121230799642838360,983679024950597463,200747,25785630,125
-287172645,150000000000000000,1810645425364022161362290251471095,983679024950597463,200747,25785630,459
-2376395163,1241348504954799104,1810745396923460696713372097065836,983679024950597463,200748,25785631,8
799632183,-417632586043293100,1810711759668259537701421465716862,983679024950597463,200748,25785631,64
793562235,-414447028600253576,1810678378986449082364512428062703,983679024950597463,200747,25785631,78
-3127324108,1633696371741249792,1810809948141509205421543654513333,983679024950597463,200749,25785631,139
99756604,-52105526966221373,1810805751421793057668539917818140,983679024950597463,200749,25785632,205
2325834,-1214841851418574,1810805653575152850864807602030265,983679024950597463,200749,25785632,349
-5504156897,2875903420093630976,1811037263432138054632091590141910,983679024950597463,200751,25785633,52
-10841787477,5666949653243180419,1811493623841857412081069922874205,983846363801331860,200756,25785633,254
3028759415,-1583088641168837300,1811366139298790749226115780822218,983846363801331860,200755,25785633,353
399757523,-208930816799918380,1811349314309324198214411792471705,983846363801331860,200755,25785633,439
1895613387,-990677862987457156,1811269523253196293936365984824471,983679024950597463,200754,25785633,594
4926608298,-2574316119415136520,1811062180887751065504957608230912,983679024950597463,200751,25785633,601
-4453533743,2327558915421750272,1811249630015478698488884159604537,983679024950597463,200753,25785634,5
-9236000,4827529108644548,1811250018798814965278286625214002,983679024950597463,200753,25785634,62
500000000,-261287819808130060,1811228973972885291711501764063054,983679024950597463,200753,25785634,168
-164024880,85731883210561382,1811235878359545405578964155730720,983679024950597463,200753,25785634,292
77364755,-40428701360455455,1811232622122866182200321461144657,983679024950597463,200753,25785634,504
65766921,-34367877112922113,1811229854041323211809882399858457,983679024950597463,200753,25785634,514
-1528909853,799150749804528000,1811294213362146933721083280053709,983679024950597463,200754,25785635,62
200788065,-104932801490433858,1811285761791219131675184770572397,983679024950597463,200754,25785635,74
500000000,-261298132295476524,1811264716134693905404695264998425,983679024950597463,200754,25785635,96
232143504,-121315263640471773,1811254945076066676023462615883270,983679024950597463,200754,25785635,125
-1900381990,993352799590000000,1811334944389757607016440867917407,983679024950597463,200754,25785637,302
-1089466201,569516817273600000,1811380804055093546811386681302423,983846363801331860,200755,25785637,523
399533953,-208817351094660695,1811363988202906622689467867238843,983846363801331860,200755,25785637,941
230890,-120673599466368,1811363978485182492712146199868809,983846363801331860,200755,25785637,944
582486936,-304431203203538024,1811339462081043124243294566944093,983679024950597463,200754,25785639,395
243742,-127387364103308,1811339451820921143958537995845322,983679024950597463,200754,25785639,398
55527,-29020026478214,1811339449483569918949276390373201,983679024950597463,200754,25785639,465
49000000,-25609003411028622,1811337386865345260530797582010341,983679024950597463,200754,25785640,160
578835002,-302513698999456477,1811313021595883177725035095016396,983679024950597463,200754,25785641,362
2251718617,-1176727256108921137,1811218244808011092956171359938285,983679024950597463,200753,25785643,27
18160000,-9489746917490416,1811217480478192190972776243519642,983679024950597463,200753,25785643,274
1628784423,-851110155542764775,1811148929770074500301454943972839,983679024950597463,200752,25785644,462
1078336221,-563441769275788893,1811103548649880594798774427406831,983679024950597463,200752,25785645,772
-315719837,164996937899466872,1811116836619470563819322182020037,983679024950597463,200752,25785645,800
500000000,-261249396178710197,1811095794888283665943733761866973,983679024950597463,200752,25785646,114
20000000,-10449849582020120,1811094953229205924108726926551791,983679024950597463,200752,25785646,486
