amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-224897964831,108000000000000000000,1736133075368207011058504105504817,11515272014803377020,199906,25790200,435
-5570809460,2676375000000000000,1736151480339538989489386944350014,11515272014803377020,199906,25790200,778
-775100934,372384988358460958,1736154041167164115488414208657215,11515272014803377020,199907,25790200,930
141402898912,-67848721149834442290,1735687223752974193363784800022653,11515272014803377020,199901,25790201,2
1515371599,-726916381916855508,1735682222373139939135216369614508,11515272014803377020,199901,25790202,62
-30728742789,14756000000000000000,1735783696851482725077435666237641,11515272014803377020,199902,25790202,151
57179795916,-27429015612640993715,1735594977861278157084601905840128,11515272014803377020,199900,25790202,383
-210589668991,101150000000000000000,1736290569043466609107879342369672,11515272014803377020,199908,25790203,100
-59140968657,28421052631578947369,1736485960366338148333475775425121,11524018655727736030,199910,25790203,274
264424640064,-126896522180141111869,1735612933606898628785598785126400,11515272014803377020,199900,25790203,277
7071747018,-3391956412422379891,1735589596036275961210975882784817,11515272014803377020,199900,25790204,216
49698183274,-23835111221659203550,1735425603005760493934679754367068,11515169179460861753,199898,25790205,164
-2195701059,1054010798145538523,1735432851321771928202016896368169,11515169179460861753,199898,25790206,82
50000000000,-23975516980630373333,1735267891856035809212903901108628,11515169179460861753,199896,25790207,21
990000000,-474669219376900031,1735264625975225270154221648099459,11515169179460861753,199896,25790207,195
-156222195601,75000000000000000000,1735780392304067693762560015506721,11515234019707628480,199902,25790208,22
71108642469,-34109617767710695929,1735545708203408119297367085154304,11515234019707628480,199900,25790208,29
-62271994,29896680713367290,1735545913798426388561177742459720,11515234019707628480,199900,25790208,102
11798091,-5658581071565890,1735545874865741219428570713973457,11515234019707628480,199900,25790209,43
-7540013297,3620000000000000000,1735570769066313859153255891698779,11515234019707628480,199900,25790209,48
-11831745,5680564719690050,1735570808130710957999950799338684,11515234019707628480,199900,25790209,67
33252739888,-15948075443176267164,1735461079978243105865314852667392,11515131184365113213,199899,25790209,76
117671637985,-56419344191198869462,1735072894998066957469418304762180,11515131184365113213,199894,25790210,2
41441150380,-19863541153755674292,1734936226831509261312513168900096,11515131184365113213,199892,25790211,20
-187526454005,90000000000000000000,1735555148857882501895561564279435,11515234019707628480,199900,25790211,68
-10205555965,4899818250311271513,1735588844177852869141179211975442,11515234019707628480,199900,25790211,87
4555861610,-2185164277339361270,1735573809611452471871407957989901,11515234019707628480,199900,25790211,398
161418360348,-77397951005602771883,1735041284676131348598396138263405,11515131184365113213,199894,25790212,2
-12603604,6047452009856456,1735041326263929065486344549494822,11515131184365113213,199894,25790212,210
-50115031,24046160000000000,1735041491627264949429862106850145,11515131184365113213,199894,25790213,16
87177029122,-41780483838040443766,1734754027167638181376348787772006,11515131184365113213,199890,25790213,27
-1128965375,541521117909993923,1734757751160928968716478255218263,11515131184365113213,199890,25790213,34
19880000,-9526155533179943,1734757685617620200884011912706415,11515131184365113213,199890,25790213,110
6260732537,-3000000000000000000,1734737044559890392854247552606756,11515131184365113213,199890,25790214,41
-729063741,349696625432904890,1734739449392950180489213779416325,11515131184365113213,199890,25790214,54
-218903866,104997789500113390,1734740171453550799417488525724973,11515131184365113213,199890,25790214,521
-54205879,25999999997313024,1734740350253273189113143089841100,11515131184365113213,199890,25790214,529
-45866504,21999999999016960,1734740501545345989269115042224127,11515131184365113213,199890,25790214,539
-56290699,26999999984304128,1734740687221980689818103556968198,11515131184365113213,199890,25790214,549
-100072325,47999999996329984,1734741017313775879669736953819928,11515131184365113213,199890,25790214,560
-141766081,67998569999143271,1734741484933985110423147489953871,11515131184365113213,199890,25790214,574
-54204658,25999453315959981,1734741663729948020343039613720786,11515131184365113213,199890,25790214,585
-75052585,35999243082407507,1734741911293589175682713166602315,11515131184365113213,199890,25790214,601
-10423981209,5000000000000000000,1734776295855590747558962296468330,11515131184365113213,199891,25790214,809
-40962243396,19650000000000000000,1734911427184256925032621376841769,11515131184365113213,199892,25790215,32
-222357434863,106720532182632267776,1735645334040342195103197413978863,11515234019707628480,199901,25790216,2
91464192263,-43865307645497849402,1735343526152909648016595639332830,11515131184365113213,199897,25790217,2
-11069965533,5313545055000000000,1735380066936788006645649766522353,11515131184365113213,199898,25790217,428
317549361362,-152181537717795768383,1734333004290045420717014980279538,11515130796913135676,199886,25790218,2
372454706017,-178260384469342828485,1733106506670150857708692768700420,11515077098117657383,199871,25790219,2
-80313639031,38456000000000000000,1733370966455577524892397979728421,11515077098117657383,199874,25790219,189
321716986373,-153820920152004488719,1732312586382117782727336944290173,11514476285678851940,199862,25790220,2
-54244956055,25948643210000000000,1732491043077726389201348719029796,11514476285678851940,199864,25790220,298
54206354447,-25904257262443151810,1732312802517471576075106088751908,11514476285678851940,199862,25790221,8
-863827990,413179388489589249,1732315644077539542217909474265451,11514476285678851940,199862,25790221,101
-6000000000,2869910065065228835,1732335381320167628803809342954201,11514476285678851940,199862,25790221,191
-12000000000,5740016325560271768,1732374857154719324472971556815057,11514476285678851940,199863,25790221,214
7504811,-3586303943897223,1732374832478280323419026056892847,11514476285678851940,199863,25790221,465
-2355383824,1126692481565825392,1732382581084463702282587929756584,11514476285678851940,199863,25790221,667
-2369612116,1133508723150339408,1732390376568009407881198556975720,11514476285678851940,199863,25790221,690
13717877214,-6555272649212051251,1732345271415687105382706931128576,11514476285678851940,199863,25790221,1236
-119741588219,57288931211553497088,1732739264784674608499657062848844,11514476285678851940,199867,25790222,81
-6205271703,2969548266747053030,1732759687269459081505815046170521,11514476285678851940,199867,25790222,100
426103545804,-203546799077609960138,1731359134414781855688408368478512,11514484976457225136,199851,25790224,2
-4978577925,2378711498228522971,1731375493523423775786120898483237,11514484976457225136,199851,25790224,489
-735229226,351288501771477029,1731377909439254433128472280381443,11514484976457225136,199851,25790224,499
-140938229,67339626667948798,1731378372553957240808720985899229,11514484976457225136,199851,25790224,510
314388769923,-149973907790118603683,1730346441288750320486536142506308,11515428564322038587,199839,25790225,2
-811093188,387075412159624625,1730349103314082106453510486749641,11514484976457225136,199840,25790225,211
-177006304,84472311822627104,1730349684255372115617060022993710,11514484976457225136,199840,25790225,279
-2325011768,1109565285815305609,1730357315066872153985094693967232,11514484976457225136,199840,25790225,605
630249506336,-300115940024935154183,1728289651651514438244491483808346,11416671238498482919,199816,25790226,2
-841763675,400757789611816403,1728292431395887348300253205001135,11416671238498482919,199816,25790226,339
-6301203936,3000000000000000000,1728313240057215697646388138656966,11416671238498482919,199816,25790226,344
-5647882530,2689015403847380906,1728331891660830822544587968962820,11416671238498482919,199816,25790226,354
-148420717274,70685420402464199456,1728820423766569430080223386409711,11515377935284375034,199822,25790226,365
-1932083064,920418177233650560,1728826753266114829689865151874621,11515377935284375034,199822,25790226,558
-1455896034,693573584642428288,1728831522808695887409709916657020,11515377935284375034,199822,25790226,570
-829851426,395334218912758464,1728834241429232489445161103306799,11515377935284375034,199822,25790226,583
178715915807,-85024892714462208118,1728246072024574680962828177768448,11416671238498482919,199815,25790226,599
38268507,-18200204458028297,1728245945720792565296729921052239,11416671238498482919,199815,25790226,668
-10502487221,5000000000000000000,1728280626823006480873621477145291,11416671238498482919,199816,25790226,840
-74288858368,35372999836163796834,1728525981747592643992220886191346,11416671238498482919,199818,25790227,126
139527827709,-66362167535417538351,1728065448858061317206374371819520,11416671238498482919,199813,25790227,129
-18462896447,8788071079861026816,1728126404856338080348698844143014,11416671238498482919,199814,25790227,431
-2233071981,1062951921902376612,1728133777725188475214875012317017,11416671238498482919,199814,25790227,609
-1153857848,549244880676269528,1728137587408757915928470306138420,11416671238498482919,199814,25790227,668
-99864455,47536334399479000,1728137917131252352568935282787868,11416671238498482919,199814,25790227,682
129696915,-61675114710894420,1728137489125057786586416559066166,11416671238498482919,199814,25790228,106
-17916695428,8528789483294324549,1728196646689024006324052058771227,11416671238498482919,199815,25790228,132
-5422327582,2581276936175708292,1728214550994877192838869330843879,11416671238498482919,199815,25790228,221
-818748837,389766693115234372,1728217254502581894700467701417820,11416671238498482919,199815,25790228,812
-4099879275,1951772427081157006,1728230792426390275439079998704625,11416671238498482919,199815,25790229,407
-9895459,4710830717539613,1728230825101750600927994270769643,11416671238498482919,199815,25790229,559
93509746233,-44463787711673281871,1727922260186003450457080564269849,11416671238498482919,199811,25790230,112
-81270706995,38681909235086704047,1728190566435605739835311428336202,11416671238498482919,199815,25790230,185
-121930799705,58057175397102851310,1728593263802445369567016725595037,11416671238498482919,199819,25790230,244
-1020922969,486225228061100592,1728596636367812043855416304796734,11416671238498482919,199819,25790230,280
