amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
63255992,-18928073569377449,1370851851697268735396533537497685,7041932814023696636,195181,21500647,69
365480745,-109362590254219283,1370850621268450047006585997590886,7041932814023696636,195181,21500651,234
-36724369,11000000000000000,1370850744966595963476278367274646,7041932814023696636,195181,21500652,186
-270148071,80917142629499815,1370851654903006520536114275173896,7041932814023696636,195181,21500654,101
197880000,-59211524510598851,1370850988719387542985667770987013,7041932814023696636,195181,21500657,1152
-66771443446,20000000000000000000,1370853190625928714170175146088968,719272566317798039804,195181,21500662,6
5000000,-1496151334748386,1370853173792862533913969989669737,7041932814023696636,195181,21500662,146
-963198898,288507377224116819,1370856418140830338165511034315916,7041932814023696636,195182,21500663,18
54959143758,-16443297520114866052,1370671417929522213254500603873929,7042227608264041043,195179,21500663,530
-35375956698,10594261447726134857,1370790551556374268759318463373029,7041932814023696636,195181,21500664,160
350000000,-104720933915248481,1370789373350420022783012908556045,7041932814023696636,195181,21500664,187
-3000000,898505520997041,1370789383454371572150781542239143,7041932814023696636,195181,21500664,197
39476849756,-11810423856183658811,1370656507918579857392391546848702,7042227608264041043,195179,21500665,38
366784849,-109721539310755771,1370655273502933077311073266596239,7042227608264041043,195179,21500665,336
8234835114,-2463350669522642067,1370627559722857929792024655557484,7042227608264041043,195178,21500667,232
43975290156,-13152986507634900283,1370479582831092611541981454609071,7042227608264041043,195176,21500669,12
81033551520,-24229656238575385458,1370206988525864266056886393152636,7042227608264041043,195172,21500670,2
-299000000,89475039289155023,1370207994656150935543836683920967,7042227608264041043,195172,21500670,399
-98455569,29462623989694703,1370208325957914603836458775053423,7042227608264041043,195172,21500673,137
71837447086,-21471934067816180303,1369966906861382946084379216488702,7058665232870138266,195169,21500675,15
-32837394,9823062521954193,1369967017062679737706622938991387,7058665232870138266,195169,21500675,345
-12941152,3871249914063447,1369967060492797359453893100885524,7058665232870138266,195169,21500675,587
6989192793,-2088639416233708090,1369943617099798287214148291361513,7058665232870138266,195168,21500681,175
-1002500000,299880943327690447,1369946981352928504700350097909180,7058665232870138266,195168,21500683,90
-50645002397,15151515151515187511,1370117161212907989374946262050606,7042227608264041043,195171,21500683,131
-360952392,108000000000000000,1370118375652955443762218472163663,7042227608264041043,195171,21500683,183
-214570671,64201445407186678,1370119097586348100651498244992063,7042227608264041043,195171,21500683,343
-104274937,31200009128041740,1370119448424686675061926922783929,7042227608264041043,195171,21500683,583
-4678947254,1400000000000000000,1370135191166042565267307424249493,7042227608264041043,195171,21500683,648
-206337600,61739551826884469,1370135885415896736139307497435264,7042227608264041043,195171,21500685,96
-25337254,7581321060833172,1370135970666451448039145982532070,7042227608264041043,195171,21500686,104
-50000000,14960821042483426,1370136138898120122022170254722007,7042227608264041043,195171,21500688,96
2159941797,-645640581640706424,1370128875157188487522422310804399,7042227608264041043,195171,21500693,109
-29815685,8921250000000000,1370128975474996574119204275660613,7042227608264041043,195171,21500695,78
-3342097,1000000000000000,1370128986719811828326493833161659,7042227608264041043,195171,21500699,48
45364662794,-13558632428389465425,1369976573189658320383107857274027,7058665232870138266,195169,21500700,22
91559510524,-27356216074301047536,1369669520416732188871944731897381,7058665232870138266,195164,21500701,188
-24971490272,7467249112748684000,1369753292716241821681509090902218,7058665232870138266,195165,21500702,232
-500685365,149729774365571711,1369754972479072051578183562319880,7058665232870138266,195165,21500704,132
359096069,-107280223678319742,1369753768339944363197945513490827,7058665232870138266,195165,21500705,368
-880000000,263164103728206765,1369756720680462917073024637751792,7058665232870138266,195165,21500707,175
254417425,-76007612794305730,1369755867552668904955380532152979,7058665232870138266,195165,21500708,86
-880000000,263164910352676994,1369758819902236679727138482323314,7058665232870138266,195166,21500708,235
2499975916,-746869989250069899,1369750436853185170751275799492841,7058665232870138266,195165,21500709,9
-2446652396,731670936121507840,1369758645198169753999419666959159,7058665232870138266,195166,21500709,47
-3343904,1000000000000000,1369758656416799030289405762078080,7058665232870138266,195166,21500710,35
-570707953,170671369574130029,1369760571115622359132514282117434,7058665232870138266,195166,21500710,104
-334389235,100000000000000000,1369761692978549988131123794009567,7058665232870138266,195166,21500710,1342
-880000000,263167148784543851,1369764645353229900177395242095949,7058665232870138266,195166,21500713,112
-430899663,128862500000000000,1369766091013845016095728424357949,7058665232870138266,195166,21500713,120
-267509276,80000000000000000,1369766988504187119294616033871655,7058665232870138266,195166,21500715,244
376232805,-112401804035970523,1369765726879205162567416574377948,7058665232870138266,195166,21500716,67
-2173503879,650000000000000000,1369773018988234751058378401676817,7058665232870138266,195166,21500719,143
-334383158,100000000000000000,1369774140851162380056987913568950,7058665232870138266,195166,21500719,356
2309973339,-690122312196290302,1369766394751736841047360654314441,7058665232870138266,195166,21500720,248
-13375466,4000000000000000,1369766439626253946207305034790126,7058665232870138266,195166,21500720,320
-657772956,196710612602439639,1369768646449691444874528534118265,7058665232870138266,195166,21500721,252
-33145966,9912500000000000,1369768757654354146099015701984572,7058665232870138266,195166,21500722,27
-296459559,88658080000000000,1369769752276486013758706121925509,7058665232870138266,195166,21500722,176
-24838031,7427974079153854,1369769835608173481677282293043982,7058665232870138266,195166,21500722,286
-49229010,14722256911135605,1369770000771715878005758528226052,7058665232870138266,195166,21500725,208
-150375000,44970646952836577,1369770505280732356799218754745491,7058665232870138266,195166,21500726,204
-648229226,193857653896260460,1369772680097883790278297651598492,7058665232870138266,195166,21500730,87
29962980132,-8951045854732502523,1369672211398454759588159297209287,7058665232870138266,195164,21500732,65
115319679583,-34437987731116497241,1369285687473800908983827994685013,7060574022667345302,195159,21500734,2
-6965564,2081625000000000,1369285710820466718683108596154288,7060574022667345302,195159,21500735,462
-234234900,70000000000000000,1369286495912213156658076279021908,7060574022667345302,195159,21500737,75
-282859435,84531320968071067,1369287443981390407114168362814817,7060574022667345302,195159,21500738,72
343416035,-102525780963649885,1369286293518381307290304096706253,7060574022667345302,195159,21500740,241
518967502,-154935794720886335,1369284554951759951237481767868577,7060574022667345302,195159,21500741,25
-1673103364,500000000000000000,1369290162749948793915822359780152,7060574022667345302,195159,21500743,56
-20077157,6000000000000000,1369290230043527060027962446883090,7060574022667345302,195159,21500743,437
1000149567,-298592254806628239,1369286879478032898824647080922559,7060574022667345302,195159,21500746,143
-1413531945,422429323863730656,1369291617274827452956586115677607,7060574022667345302,195159,21500746,307
-20853030,6231880723321885,1369291687169086319612719371338180,7060574022667345302,195159,21500749,317
368241081,-109937895498105828,1369290453533205860476134970616735,7060574022667345302,195159,21500752,173
-5000000,1494236030672945,1369290470291954073498546901470652,7060574022667345302,195159,21500754,271
133472042,-39847856256839837,1369290023150911259351817876927836,7060574022667345302,195159,21500755,285
358721216,-107095494408799469,1369288821410201746841861762230573,7060574022667345302,195159,21500757,252
181887083,-54301949312627238,1369288212076789028526809112647364,7060574022667345302,195159,21500759,119
562015793,-167788152563116222,1369286329291200128672584602540642,7060574022667345302,195159,21500761,154
-167310519,50000000000000000,1369286890071019012940418661731799,7060574022667345302,195159,21500762,53
165807015,-49501146135127158,1369286334608412425240912068128641,7060574022667345302,195159,21500762,161
-68395954,20439819997641904,1369286563853183551334165772871109,7060574022667345302,195159,21500763,212
-3316931,991250000000000,1369286574970643460714775583094573,7060574022667345302,195159,21500767,232
359920282,-107452931503515899,1369285369219058325641573724670565,7060574022667345302,195159,21500767,343
-23162838859,6922490684359846218,1369363013626786205386322766615603,7058665232870138266,195160,21500770,111
-983007645,293800927189789997,1369366309670469377906975004017137,7058665232870138266,195160,21500771,414
133493317,-39858622901113225,1369365862287664184278825858783535,7058665232870138266,195160,21500772,121
59111780,-17649670350619063,1369365664183503591660141691553201,7058665232870138266,195160,21500774,144
-21790473,6512737919439663,1369365737247495883489876085433749,7058665232870138266,195160,21500774,319
-534468688,159742245158214543,1369367529336524075727821796294813,7058665232870138266,195160,21500777,633
-5981901885,1787902089835724995,1369387587147252246841021234487920,7058665232870138266,195160,21500778,17
-499734748,149365703269560154,1369389262825703820371451217812865,7058665232870138266,195160,21500779,17
-33992397,10160000000000000,1369389376806977267477709944221105,7058665232870138266,195160,21500779,107
111296788081,-33223234757179011842,1369016560339749059999697724553670,7060574022667345302,195155,21500781,2
-99547168,29737500000000000,1369016893863546341417992031257610,7060574022667345302,195155,21500782,225
-250000000,74681997138636732,1369017731466682927820285611320288,7060574022667345302,195155,21500783,180
450000000,-134293135204122020,1369016224535616651321253780050812,7060574022667345302,195155,21500783,200
33112207,-9881637147193666,1369016113651720909784142368858272,7060574022667345302,195155,21500784,413
105791606473,-31563095740246234308,1368661937621452934019113548567661,7060574022667345302,195150,21500788,2
86927000,-25928094658087019,1368661646482572185909222683559127,7043998058662238949,195149,21500788,145
359884887,-107344315542576851,1368660439115277935842525827512828,7043998058662238949,195149,21500788,719
-94053499,28081772755231395,1368660754810257320130990783455636,7043998058662238949,195149,21500789,162
