amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
5758088158,-3087547451433903168,1835064581937757211784519409302568,6436807804632066481,201015,25603499,253
286752,-153755920213652,1835064580045235420866478031162354,6436807804632066481,201015,25603500,516
-50719256882,27227821150502420480,1835399549132295969701581665638485,6436807804632066481,201018,25603502,2
757183,-406149096548768,1835399544133164784950162148087654,6436807804632066481,201018,25603502,527
-3434264411,1843989187861356750,1835422229730054569274374474078997,6436807804632066481,201019,25603507,78
-1554504596,834688536789147686,1835432498449523626272916389557896,6436807804632066481,201019,25603510,14
54783,-29385934224400,1835432498087823596843914801412957,6436807804632066481,201019,25603511,578
594595,-318948969716751,1835432494162004841110467463211563,6436807804632066481,201019,25603516,203
28019597354,-15028601935602224945,1835247512948854553263149409246338,6436807804632066481,201017,25603517,12
155857375,-83587249075694930,1835246484105931959896187031222701,6436807804632066481,201017,25603518,82
-1002124298,537984786222236305,1835253102640397028605467557170652,6436807804632066481,201017,25603518,298
299727584,-160746605038317626,1835251124230726198532882190977727,6437321013624366168,201017,25603519,577
35506308291,-19039901233608956956,1835016788179129698636598506869504,6437321013624366168,201014,25603522,2
1609329,-862876137540710,1835016777559169825567367499231394,6437321013624366168,201014,25603522,217
-1884307181,1011329697623821028,1835029218406934372933908221716213,6437321013624366168,201014,25603524,193
5091541459,-2729926353133644662,1834995619484603129649015594315520,6437321013624366168,201014,25603528,38
8993391311,-4821732796442535943,1834936275383417499521273532139989,6437321013624366168,201013,25603533,112
12645801893,-6779415141949210345,1834852836853090796941025698906112,6437321013624366168,201012,25603535,21
25786358373,-13822157999605639910,1834682718852454686893024350734959,6437321013624366168,201011,25603536,2
215997,-115769268042359,1834682717427609419241324074115642,6437321013624366168,201011,25603538,827
1658573,-888955400316052,1834682706486675640250054375647911,6437321013624366168,201011,25603538,962
20292151040,-10875318067692874337,1834548868424669723951789202623747,6439291023052125914,201009,25603539,9
6750000000,-3617224282385760821,1834504362588193402551182663218637,6439291023052125914,201009,25603542,171
162701,-87186574752635,1834504361515461623721010472600213,6439291023052125914,201009,25603542,351
-27881658771,14957454382912280576,1834688335333298335233021232545987,6437321013624366168,201011,25603543,8
-6031570866,3236104159384001474,1834728144190184183496096981750101,6437321013624366168,201011,25603544,9
-209263960,112278408544159390,1834729525380305689367235103531544,6437321013624366168,201011,25603544,68
-392774,210739079837425,1834729527972707372476318723840629,6437321013624366168,201011,25603544,683
3318526350,-1778720950125131572,1834707636134129526479382817959769,6437321013624366168,201011,25603547,48
24403323191,-13078810146771921305,1834546678977869983338410559828951,6439291023052125914,201009,25603548,2
-39147466,21000000000000000,1834546937229828334016249545950471,6439291023052125914,201009,25603549,418
45575196317,-24419608754128524797,1834246481679057184263312234076216,6439291023052125914,201006,25603550,5
-87389,46863011461623,1834246482255365016843043305063417,6439291023052125914,201006,25603553,24
3948553760,-2115294858196105235,1834220455954613771527299206751929,6439291023052125914,201006,25603556,132
4198604893,-2249184858149717022,1834192782289480735677764864049152,6439291023052125914,201005,25603556,206
777348,-416417424066201,1834192777165937285074308066966247,6439291023052125914,201005,25603556,628
67481759892,-36140544305252029785,1833748108815443429844205727193937,6439291023052125914,201000,25603558,5
4998107888,-2676090628768033211,1833715182559667768614379618888578,6439291023052125914,201000,25603560,213
12207923628,-6535971494142329780,1833634760963552970039322147047647,6438556277021210974,200999,25603561,12
-9769201524,5235498266322471936,1833699149505202096960460588484883,6439291023052125914,201000,25603562,35
-90426970963,48478967474562957312,1834295329899922320697139814426804,6439291023052125914,201006,25603563,2
-23110665517,12394958339700801536,1834447659458817499367086346457554,6443521309504493307,201008,25603564,2
-20965651566,11246302677512809639,1834585872454707935431302991290209,6443521309504493307,201009,25603565,2
-12085128,6483140000000000,1834585952154522773799601514430974,6441551300076733561,201010,25603565,440
-57378612241,30787454930631561216,1834964434565409465266939051856488,6441551300076733561,201014,25603568,2
11234749,-6023407781022488,1834964360480222786888817821228821,6441551300076733561,201014,25603568,100
-22061351170,11840767651994365952,1835109923739601435517720078296907,6441551300076733561,201015,25603570,5
-42491941,22808085792182710,1835110204128458448412852808282633,6441551300076733561,201015,25603570,325
-7694044985,4129990673022422700,1835160975744052755370851757546738,6441551300076733561,201016,25603570,390
-65652525082,35250098780169367552,1835594309740247191763229340892653,6442221785818765076,201020,25603571,2
-18618947875,9999900000000000000,1835717229688023343371326154111339,6442221785818765076,201022,25603573,119
55129245141,-29575437966101687389,1835353487463143363064402784173254,6441551300076733561,201018,25603578,2
61750000000,-33113390562705237608,1834946207761921536954763287525971,6441551300076733561,201013,25603578,428
43225000000,-23170630480007433537,1834661219504945903231703007893908,6441551300076733561,201010,25603578,441
18525000000,-9928067116512341585,1834539123074815623144916337155918,6443521309504493307,201009,25603578,454
-54797995004,29401007142874296320,1834900547035122487251854205114850,6441551300076733561,201013,25603579,2
-103933292,55774790000000000,1834901232696767253349221373193603,6441551300076733561,201013,25603579,158
-20409359,10952489003763907,1834901367340064424048664962398597,6441551300076733561,201013,25603579,340
-531841538,285408279330929882,1834904875977393868178069371966179,6441551300076733561,201013,25603579,593
-340234700,182584657241359135,1834907120563099940122655800928951,6441551300076733561,201013,25603580,78
-6796428992,3647351361071689292,1834951958901949306984573541903647,6441551300076733561,201013,25603580,120
-40807203831,21903221390503243776,1835221223901499971726735227769864,6441551300076733561,201016,25603581,44
321674,-172510770941530,1835221221779695648682095351583155,6441551300076733561,201016,25603581,456
-1760758220,945229688270000000,1835232841863657254878935048349612,6441551300076733561,201017,25603583,514
180252,-96668273208478,1835232840674681291954695415620508,6441551300076733561,201017,25603583,543
-12318184399,6613118692007614464,1835314138369202335663010491470696,6441551300076733561,201017,25603584,62
-16822322762,9032148923093894144,1835425174163086649607255779181387,6441551300076733561,201019,25603585,2
-988352248,530694638897095285,1835431698203051205860454075057603,6441551300076733561,201019,25603585,301
-5777575337,3102338131847567872,1835469836477818411352744530207480,6441551300076733561,201019,25603586,362
-627660008,337037307609050944,1835473979811297260111712108450023,6441551300076733561,201019,25603586,432
-9984995,5361698230764651,1835474045724783041870180713614733,6441551300076733561,201019,25603589,169
-7119560,3823030000000000,1835474092722809171419628010584925,6441551300076733561,201019,25603589,212
-13530668865,7265992599385567232,1835563410203924937679500787154604,6442221785818765076,201020,25603594,10
-751837006,403758511460575895,1835568373251069700197080895216690,6442221785818765076,201020,25603594,135
-18472261433,9920831759329136640,1835690321282725289128462426708093,6442221785818765076,201022,25603595,2
-8599320869,4618856359242145294,1835747096808726908169698374072797,6442221785818765076,201022,25603596,153
-11536903531,6197135847232039936,1835823272731956488405406193430932,6442221785818765076,201023,25603597,43
-733306101,393918357510908549,1835828114822770727377527579736925,6442221785818765076,201023,25603597,897
47458516572,-25464064934567475653,1835514950957572738977140092861966,6442221785818765076,201020,25603600,2
-2770952,1488000000000000,1835514969248243874779857404840892,6442221785818765076,201020,25603602,61
-18127813947,9735261993471723520,1835634636234496207088432930961721,6442221785818765076,201021,25603602,396
-3926686,2108903498257810,1835634662157386223067935460649768,6442221785818765076,201021,25603603,131
-694112712,372787736094386414,1835639244508114961531895830674757,6442221785818765076,201021,25603603,227
562848,-301987509606701,1835639240794191988394621522086376,6442221785818765076,201021,25603604,1295
19955,-10706549749695,1835639240662519982720548978975560,6442221785818765076,201021,25603609,476
-55498282,29806592696789004,1835639607048665611609461279853138,6442221785818765076,201021,25603614,486
491948951,-263947614251875782,1835636360950475817267187186295024,6442221785818765076,201021,25603614,640
-36810389299,19772393563056656384,1835879405539339749948564862567308,6442221785818765076,201024,25603618,2
-73490164465,39490294160909737984,1836364824883125576785031474169447,6442221785818765076,201029,25603619,5
100000000,-53695934560268844,1836364164516194549805866597681716,6442221785818765076,201029,25603619,121
-38955624626,20941449465286171883,1836621795578594623173161046245376,6435272269789210401,201032,25603621,24
-59259320020,31867418432358006784,1837013936657040142904608914836401,6435272269789210401,201036,25603622,2
-3421412480,1840321607755625255,1837036582535980217577617876609464,6435272269789210401,201036,25603622,269
-73535414559,39564463742378516480,1837523574572731265732850360256331,6430520150839322559,201042,25603623,2
-2562724910,1379208350113948810,1837540558814234334677763529457879,6430520150839322559,201042,25603623,280
346648,-186374009964986,1837540556517986130243820016148177,6430520150839322559,201042,25603625,590
1963302392,-1055556827587682027,1837527551375957574021263343775277,6430520150839322559,201042,25603631,117
93429636,-50231466752749235,1837526932491836559761021391434167,6430520150839322559,201042,25603632,119
69866180278,-37553352938321277789,1837064454312447231142714781695641,6435272269789210401,201037,25603633,2
148438140,-79765976808035688,1837063472269806498694573791638527,6435272269789210401,201036,25603633,97
24383450,-13102889101999590,1837063310952960270895325148166199,6435272269789210401,201036,25603633,112
17309200768,-9300832484142701634,1836948803308733472100819646336847,6435272269789210401,201035,25603635,261
25441558498,-13668525289881058515,1836780522605509628490109384791909,6435272269789210401,201033,25603639,2
1170984,-629055454663326,1836780514860863294484579306292940,6435272269789210401,201033,25603639,437
17517404084,-9409802619363790322,1836664665625601874155988668685499,6435272269789210401,201032,25603640,23
