amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
13581995603,-7541852382311530804,1867382164450256083301702281133817,5695602113681638213,201364,25530584,39
3083029501,-1711836122053468927,1867358352107369622111255608247483,5695602113681638213,201364,25530584,79
-67790276,37677397851504640,1867358875953380112641336613929374,5695602113681638213,201364,25530586,711
-2607072808,1449010258274397696,1867379022202490747095593040515298,5695602113681638213,201364,25530588,127
-20657927178,11482775017551323136,1867538672449729473830404652302041,5695602113681638213,201366,25530590,51
-45377471608,25230107600000000000,1867889458118702603215838044768642,5695602113681638213,201369,25530591,72
-2011733243,1118753443961401080,1867905012657013648409132263173898,5695602113681638213,201369,25530591,160
49982281,-27768292834277112,1867904626388665981881450055842394,5695602113681638213,201369,25530596,100
27000000,-15000189379740487,1867904417729876585756450839359668,5695602113681638213,201369,25530596,690
-857548019,476900000000000000,1867911047544010134922716094943961,5696398801164966303,201370,25530596,1048
-17828235438,9915413335538487296,1868048886767800786127678044712138,5696398801164966303,201371,25530599,14
-4391201699,2442450600000000000,1868082840520756736566162079238734,5696398801164966303,201371,25530600,392
-51093108,28419256601848638,1868083235591354213924427987749523,5696398801164966303,201371,25530608,176
-330510993,183838718544433396,1868085791227252518764698221564485,5696398801164966303,201371,25530618,14
4633414088,-2574601720435003423,1868049982469713560464555549662485,5696398801164966303,201371,25530620,35
-20957556240,11657712315127619584,1868212042281273059044819727977208,5696398801164966303,201373,25530625,27
-3217635745,1790000000000000000,1868236925985283756859910203830684,5696398801164966303,201373,25530625,170
-71182881,39600222729822583,1868237476488200609716318334450332,5696398801164966303,201373,25530626,1103
-11340730405,6309335307972864000,1868325185779992700046081887646391,5696398801164966303,201374,25530627,49
-8964040738,4987500000000000000,1868394519564212451639804652070531,5696398801164966303,201375,25530628,195
-46293941929,25763366242688815104,1868752669273655061900877280190999,5696398801164966303,201379,25530629,2
-15979588177,8895205900644368000,1868876326346361230521224544573964,5696356079454223685,201380,25530630,35
-1649099119,918055390916650502,1868889088798843792318111263227904,5696356079454223685,201380,25530630,174
-14481137104,8062204321564599296,1869001166458401933494091899540079,5696356079454223685,201381,25530631,9
108108,-60130775700421,1869001165622068880775550861382178,5696356079454223685,201381,25530631,138
-165487224,92138671875000000,1869002446498400794609891874725163,5696356079454223685,201381,25530631,145
-35921309,20000000000000000,1869002724530698384385485981278044,5696356079454223685,201381,25530633,136
-1513296316,842567299000000000,1869014437576799133457103105207009,5696356079454223685,201381,25530633,198
-8378017185,4664871250000000000,1869079286820379032880248071605613,5696356079454223685,201382,25530635,11
-713099943,397068255517900300,1869084806710348113175802494886509,5696356079454223685,201382,25530636,344
-11303212244,6294167000000000000,1869172305795969300429894037867938,5696356079454223685,201383,25530641,36
-2111707569,1175964698032710126,1869188653604313225482675881243368,5696356079454223685,201383,25530643,121
-8017772639,4465113109997377469,1869250725887161765445616377398002,5696356079454223685,201384,25530643,426
12099181592,-6731207671604057658,1869157104419703536339616743286104,5696356079454223685,201383,25530655,128
-179576718,100000000000000000,1869158494581191485217587276050509,5696356079454223685,201383,25530661,258
39856917138,-22169093967128150908,1868850154204444898281331227752161,5696356079454223685,201380,25530662,2
227285,-126398722080768,1868850152446419529970804565741655,5696356079454223685,201380,25530664,218
26841314154,-14926424755557092456,1868767839781203440808331840053857,15604710348117383583,201379,25530673,12
55268,-30732809812045,1868767839353757235705782056078059,5696398801164966303,201379,25530674,449
-87611505,48767448880624689,1868768517294965784477419155399217,5696398801164966303,201379,25530676,134
-252045477,140297009694331801,1868770467635336074843049798078946,5696398801164966303,201379,25530677,130
-100943,56188614674357,1868770468416442698489882723283040,5696398801164966303,201379,25530677,264
-5652496951,3146447290000000000,1868814208786861481881670627670738,5696398801164966303,201379,25530681,183
-7372313672,4104000000000000000,1868871260821864537769332312206704,5696356079454223685,201380,25530685,6
221978600,-123450572860007228,1868869543801033570195345881602803,5696356079454223685,201380,25530685,605
-22930156745,12766277200508905489,1869047015670119843159468410897778,5696356079454223685,201382,25530688,12
22042977,-12261236829835932,1869046845133859358334022524921129,5696356079454223685,201382,25530689,170
-252660527,140681263245661492,1869048800830601759499794771019176,5696356079454223685,201382,25530691,12
455807731,-253539588068621691,1869045274553036086955872106953527,5696510077041890940,201382,25530694,778
4000000000,-2224928581502326708,1869014329816547630523196474648623,5696510077041890940,201381,25530700,321
24791865801,-13788389474873874335,1868822558362144001845803084550472,5696552798752633558,201379,25530701,9
17669925,-9826400026479051,1868822421695699270827626721578351,5696552798752633558,201379,25530701,617
1000000,-556108715123224,1868822413961289845704906875092519,5696552798752633558,201379,25530707,91
18716425,-10408365770978498,1868822269200813827373248734066226,5696552798752633558,201379,25530709,135
-470142324,261712358500016697,1868825907299591939841453589345246,5696552798752633558,201379,25530713,160
7976162468,-4435483607519487339,1868764218199446522368310581833461,5696552798752633558,201379,25530714,81
-8082064999,4498875000000000000,1868826757667334813498491917188162,5696552798752633558,201379,25530717,9
11118097817,-6182615320451756396,1868740769304077794053312101114357,5696552798752633558,201378,25530718,24
17592545,-9782511630171086,1868740633248036778759376418228015,5696552798752633558,201378,25530719,488
135000000,-75068063815052340,1868739589194734776107871686295509,5696552798752633558,201378,25530720,114
59847904,-33278982594838685,1868739126347687714489557221323388,5696552798752633558,201378,25530720,128
-18862728806,10500109612296974336,1868885090126098622350097458216632,5696510077041890940,201380,25530726,9
-26944366,15000000000000000,1868885298644684639129128567353375,5696510077041890940,201380,25530727,281
4204983,-2338584735776000,1868885266119196402715297396084405,5696510077041890940,201380,25530728,296
-249280021,138775000000000000,1868887195263648034615966874114510,5696510077041890940,201380,25530729,166
-862216585,480000990926818385,1868893867872175682145995582007308,5696510077041890940,201380,25530729,269
-3605282585,2007118928621641970,1868921769312239928627563755661846,5696510077041890940,201380,25530732,121
-6826297214,3800473857971443610,1868974600607910457862162930180845,5696510077041890940,201381,25530736,278
-9853557144,5486250000000000000,1869050866280746094792791096944774,5696510077041890940,201382,25530739,243
-5067971416,2821912527777012479,1869090094361423101281014937623282,5696510077041890940,201382,25530740,115
-13247573519,7376981110996272128,1869192643539445596635065565660754,5696510077041890940,201383,25530746,383
-7248670548,4036803037890302976,1869248760103544871571286533401978,5696510077041890940,201384,25530748,27
50001578,-27818996008369239,1869248373191574748404790791506706,5696510077041890940,201384,25530748,116
50000000,-27818106670164000,1869247986291973712785205617315041,5696510077041890940,201384,25530750,188
-897793615,500000000000000000,1869254936911507605419575921873157,5696510077041890940,201384,25530752,191
-19069788842,10621241740845278508,1869402585332143835423888989982232,5696510077041890940,201386,25530754,88
-4084231419,2275000000000000000,1869434210651023046910273875721660,5696510077041890940,201386,25530756,389
12164924444,-6769109615841129833,1869340064566935151316180938163725,5696510077041890940,201385,25530759,32
6493928137,-3613233946163950525,1869289895710890869252970085361808,5706127443608740382,201384,25530761,77
369210539,-205423617875776654,1869287043454970865279438380025776,5706127443608740382,201384,25530761,131
334706265,-186225377006744275,1869284457761857702110137707404520,5706127443608740382,201384,25530762,79
1458410521,-811430993233619385,1869273191244024660830409752248284,5706127443608740382,201384,25530762,294
585180105,-325579976441631649,1869268670646905190556994555255307,5706127443608740382,201384,25530763,81
-3775463458,2102705929211612416,1869297851598778645158759652819304,5706127443608740382,201384,25530769,117
-54375322,30284261580088729,1869298271877985268703263035825879,5706127443608740382,201384,25530769,646
-296256409,164999842643737792,1869300561714333958590373577750324,5706127443608740382,201384,25530772,41
-79975831,44542564463417693,1869301179867548761473063182051676,5706127443608740382,201384,25530772,161
-620016405,345319328938888809,1869305972143339089188537945819440,5706127443608740382,201384,25530772,232
-252346279,140545252424150643,1869307922603548505817333984632509,5706127443608740382,201385,25530773,12
-5078323814,2828454758603168370,1869347175359266938158792950262107,5706127443608740382,201385,25530773,175
-12515248481,6971077614391900160,1869443918644928361085497088031079,5706127443608740382,201386,25530774,55
-247201202,137700000000000000,1869445829619267260337617758543461,5706127443608740382,201386,25530775,246
-19481358857,10852706007618301952,1869596441403495120369729056941341,5706127443608740382,201388,25530776,5
-24813381756,13825610079954057216,1869788310189558527628900933898674,5706289939914505104,201390,25530778,9
-11157051207,6217451142324609024,1869874592333665843171331921334501,5706289939914505104,201391,25530781,99
-14349081014,7997106096325808128,1869985571486513145142443269378993,5706289939914505104,201392,25530782,2
-529433717,295084971874737156,1869989666502860580389531838722692,5706289939914505104,201392,25530782,130
-6515504651,3631584976565449216,1870040063511395629188562936882083,5706289939914505104,201392,25530783,49
114251488,-63619040039175788,1870039180201978074281133814741382,5706289939914505104,201392,25530784,138
-26110441041,14555279869562083328,1870241169847972834392963018822165,5706289939914505104,201394,25530785,9
-999992425,557508851688904713,1870248906629168438785447658119264,5706289939914505104,201395,25530785,121
-351691817,196073882476710096,1870251627627628462243624087620643,5706289939914505104,201395,25530790,40
962397970,-536014679733851168,1870244185408848282072263983506117,5706289939914505104,201395,25530790,383
-35164040,19604397017873023,1870244457467183749862993351260038,5706289939914505104,201395,25530791,174
-133590868,74478650421079098,1870245491038256758291236794516868,5706289939914505104,201395,25530792,47
