amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
297721074,-167017282436195857,1876614728367361314510559979755497,729931558199863948,201463,25529407,187
810064362,-454418237633276386,1876565404945766221839795271316442,729931558199863948,201462,25529407,216
3915136513,-2195920217598772701,1876327057380999513786548004190018,729938462162071830,201459,25529408,18
-59997504,33653898627501073,1876330709839465870505301517883747,729938462162071830,201460,25529408,144
-3995334478,2241364457586851300,1876573965715003020690305176191244,729931558199863948,201462,25529409,43
-9613019267,5395242173824237568,1877159517022434167192692486924131,729931558199863948,201468,25529410,22
-3911367065,2195920217598772701,1877165392421032290379843418231836,29608429639387687564,201468,25529410,28
5798077930,-3253904538125467649,1876812207420799819487563393281089,729931558199863948,201465,25529410,35
-963316943,540640629018858491,1876870883716871993378033755416386,729931558199863948,201465,25529410,57
2657785714,-1491243975135239499,1876709021253627073843915042848768,729931558199863948,201464,25529410,66
-12902178047,7243076187528824832,1877495119929977069706075191850223,729931558199863948,201472,25529412,26
-550477174,309164040695946297,1877528673828469060744773186890241,729931558199863948,201472,25529412,236
638164991,-358339378305066355,1877489778989383557649522639554784,729931558199863948,201472,25529413,131
132419520,-74353720728371604,1877481708494823854492434467139500,729931558199863948,201472,25529413,142
-2186538312,1228071392044349184,1877614992374594657724381653611275,729931558199863948,201473,25529413,150
9975000,-5601743663374108,1877614384350660989778624091385179,729931558199863948,201473,25529413,214
45821843,-25732507470414954,1877611591295256187940942029831058,729931558199863948,201473,25529413,262
9704582,-5449863052496354,1877610999756733496148194006634916,729931558199863948,201473,25529413,361
880395,-494408266748597,1877610946092717923296179680863618,729931558199863948,201473,25529413,388
1900073367,-1066969979129167872,1877495135137629527863451380064232,729931558199863948,201472,25529414,47
24390389,-13695358574829994,1877493648617307631255476495755264,729931558199863948,201472,25529414,106
31552047,-17716643176549362,1877491725619090838788361059312298,729931558199863948,201472,25529414,159
53997117,-30319586452657863,1877488434673390723267190967590326,729931558199863948,201472,25529414,273
4200524836,-2358284973231763184,1877232461927706265638492289584023,729931558199863948,201469,25529415,12
984090635,-552401359908300861,1877172503231271973502450030909858,729931558199863948,201468,25529417,53
171405718,-96211870380487608,1877162060211489262005430041438645,729931558199863948,201468,25529417,156
2336676359,-1311494779171407349,1877019708068560882931490122296289,729931558199863948,201467,25529417,334
3262663516,-1830886277141580757,1876820980182526955575435975556597,729931558199863948,201465,25529418,2
348248436,-195401263098581063,1876799770957012105395413626670360,729931558199863948,201465,25529418,115
750764,-421246377370429,1876799725234127445966584659877087,729931558199863948,201465,25529419,37
-225077352,126315049778425805,1876813434339328475470521710083155,729931558199863948,201465,25529419,409
-32235006,18090671219747191,1876815397738902348810616092318229,729931558199863948,201465,25529420,401
223736645,-125537791151555314,1876801771627786443568969378069219,729931558199863948,201465,25529420,600
-484994066,272185092231826352,1876831312162109973868737753069515,729931558199863948,201465,25529422,275
1140676343,-640021024715233720,1876761843060261934356504470618112,729931558199863948,201464,25529422,283
196501110,-110249840014595638,1876749876332499964775966303532162,729931558199863948,201464,25529422,675
285000000,-159900947220323910,1876732520378931112779866725408460,729931558199863948,201464,25529422,861
-240569937,135000000000000000,1876747172070913860836366043041731,729931558199863948,201464,25529423,483
-5666647115,3180547197587000832,1877092360203325988679527147894431,729931558199863948,201468,25529424,9
-3058689055,1717251862945999360,1877278735354086618776845617508412,729931558199863948,201470,25529425,57
-313571872,176069165227020635,1877297844325764884562899194321607,729931558199863948,201470,25529425,88
-507116148,284750972910493320,1877328748648334309629465808877318,729931558199863948,201470,25529425,275
-2352463874,1321055475754969856,1877472124188503824528319523483702,729931558199863948,201472,25529427,27
-840340818,471952800000000000,1877523345722251939320611457966012,729931558199863948,201472,25529427,124
22769025,-12785337704269571,1877521957977329755450950440579157,729931558199863948,201472,25529427,1042
69128899,-38817370728110063,1877517744665928330795067737509421,729931558199863948,201472,25529428,319
361346763,-202901181212945405,1877495721385007143692840651516727,729931558199863948,201472,25529429,48
74457437,-41808284174888726,1877491183434159779922362733650787,729931558199863948,201472,25529431,255
285000000,-160027291781431016,1877473813766911463410866272718972,729931558199863948,201472,25529431,480
-10841802930,6090970943869882368,1878135394768824190878298554526957,729157428698827995,201479,25529433,38
2484951709,-1396156389342636650,1877983692405306400489385748075695,729157428698827995,201477,25529433,113
339595,-190783880626176,1877983671675275128194710074891472,729157428698827995,201477,25529433,148
53893,-30276541415424,1877983668385512658227676597175582,729157428698827995,201477,25529433,151
102000000,-57303316113771810,1877977441970937454884204364514241,729157428698827995,201477,25529435,178
773062500,-434292007607297725,1877930253042452205792149840266622,729157428698827995,201477,25529435,195
482460469,-271026178171994926,1877900804112434241222853349109025,729157428698827995,201476,25529435,364
961152811,-539910246125615486,1877842139007973205815449209442626,729157428698827995,201476,25529435,435
-13207500,7420330188292839,1877842945199219455549693852344831,729157428698827995,201476,25529435,3758
-163517984,91869347500736919,1877852926461760928605058250940176,729157428698827995,201476,25529436,2
-2396889297,1346756962431450027,1877999246591241300074887332757504,729157428698827995,201477,25529436,46
73100000,-41068096451259672,1877994784249239795463772543300050,729157428698827995,201477,25529436,62
283653177,-159356510520228635,1877977469026194296452150258800907,729157428698827995,201477,25529436,702
-1564180795,878970000000000000,1878072965843955064787678313986155,729157428698827995,201478,25529437,3
3077018926,-1728657893495930881,1877885134817174110312013175533797,729157428698827995,201476,25529438,27
3911367065,-2197112281499593153,1877834233894602730061463293999886,3419843101205613787,201476,25529438,75
-1826039124,1025969915022410624,1877945701705794154254237673772385,729157428698827995,201477,25529438,89
2488346998,-1397781474427077193,1877793822765175038408703187708225,729157428698827995,201475,25529439,84
2773777953,-1557850415676613898,1877624571447036877684163663540638,729931558199863948,201473,25529439,95
-2579796939,1449184615563014240,1877781999703439316707621197578240,729157428698827995,201475,25529439,113
-6231008691,3501232359184266752,1878162395562846492044046204566744,729157428698827995,201479,25529440,2
45294281,-25451091235435844,1878159630120003559213176717028498,729157428698827995,201479,25529440,137
-9558064745,5373462347421581312,1878743436796609210348471778958058,729157428698827995,201485,25529441,38
-3906884652,2197112281499593153,1878754015939575920467022992503849,16452727988605045979,201485,25529441,44
5824326124,-3274165917495328769,1878398254427452410693945229420799,729157428698827995,201482,25529441,51
397517611,-223420754174148609,1878373978166765666352400744269250,729157428698827995,201481,25529441,80
122000000,-68567708423136564,1878366527795511994604246753684794,729157428698827995,201481,25529441,311
106908633,-60085454167644459,1878359999081766277858005587906297,729157428698827995,201481,25529441,392
511624229,-287540445640037223,1878328755758637490982725928762107,729157428698827995,201481,25529442,116
156352275,-87870401446175505,1878319208011920578968543462175639,729157428698827995,201481,25529442,569
5370010,-3017943730539213,1878318880090779092763259277799287,729157428698827995,201481,25529444,103
99740730,-56054073525011562,1878312789415333666451805843817163,729157428698827995,201481,25529446,321
87592442,-49226462295193786,1878307440608613441936354170780355,729157428698827995,201481,25529447,120
50000000,-28099594780812747,1878304387386943806103479036280213,729157428698827995,201481,25529447,168
-3910430028,2198345505888894976,1878543229440883162255836891567367,729157428698827995,201483,25529449,26
-3168575433,1781703576591989248,1878736804900520595097962688788921,729157428698827995,201485,25529450,102
353907781,-198982278951247371,1878715184054714579590414980392322,729157428698827995,201485,25529450,329
39308692,-22100766086117884,1878712782648628262494378954940500,729157428698827995,201485,25529451,204
1020000000,-573461080829255862,1878650472006345397977665635634887,729157428698827995,201484,25529451,222
1898464540,-1067247272835290599,1878534507967515005786997745712102,729157428698827995,201483,25529452,16
3422679993,-1923772549448994926,1878325476339790644946660579997053,729157428698827995,201481,25529453,35
-232650006,130777284752105769,1878339684804845447672797042612936,729157428698827995,201481,25529454,159
-902720336,507456133781161920,1878394818024328801707740938474350,729157428698827995,201481,25529455,31
138493987,-77839515573497204,1878386360205005896743221673415425,729157428698827995,201481,25529456,123
-2205344572,1239828782274814464,1878521062985846486614952989492158,729157428698827995,201483,25529456,132
-924855493,520000000000000000,1878577559049688938046144712413678,729157428698827995,201483,25529457,243
90000000,-50593753395929037,1878572061677024968474535636437371,729157428698827995,201483,25529459,232
-2785823780,1566509267109481592,1878742257076187293616695146800804,729157428698827995,201485,25529460,5
159995796,-89957653614864181,1878732482534614400753230696201641,729157428698827995,201485,25529460,24
2685122138,-1509570554289946127,1878568456912033201112854195863552,729157428698827995,201483,25529460,32
270000000,-151778901052085078,1878551965050378236159979578279866,729157428698827995,201483,25529460,71
