amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
858522,-350513617177310,1601271977401101607039753021737485,3563502620454525891,198289,25822069,302
243762,-99522122517693,1601271975188403670089555267614192,3563502620454525891,198289,25822069,306
50054,-20435448764662,1601271974734057699783488059370237,3563502620454525891,198289,25822069,310
-510255,208533463482274,1601271979368111335125680771636317,3563502620454525891,198289,25822069,403
26545673199,-10836330291319545615,1601031052777388243977869407354842,3563502620454525891,198286,25822070,7
5304447184,-2164961682254015877,1600982918692958442690693335505212,3563502620454525891,198285,25822071,235
10158051103,-4145552483885403070,1600890749683731562508135290772947,3563502620454525891,198284,25822071,294
1494108965,-609713225132056280,1600877193791219914154112534091535,3563502620454525891,198284,25822077,346
156993,-64064665205693,1600877192366855672858497028751654,3563502620454525891,198284,25822078,1357
-4026569861,1644823199771197440,1600913743809492805472024185916940,3563502620454525891,198284,25822082,42
97762,-39895971561068,1600913742922720518874736122690078,3564482749718867709,198284,25822086,568
134943,-55069122401362,1600913741698692886961761481194808,3564482749718867709,198284,25822086,609
-27737794971,11332719163296143360,1601165509386560397491390274185604,3564482749718867709,198288,25822092,2
-31409620725,12837205998077333504,1601450574384945541596553015973125,3567821224913828504,198291,25822093,2
-2943163344,1203113834252249785,1601477277751546093829767426778058,3567821224913828504,198292,25822093,339
-27522315011,11252584462753378304,1601727031249143712918561111163589,3567821224913828504,198295,25822094,2
-343486541,140457719975044355,1601730148738014333727800047110571,3567821224913828504,198295,25822094,80
-4444739261,1817581785974575934,1601770490351065048100421112098284,3567821224913828504,198295,25822094,131
-2955203323,1208518352307651840,1601797313672089549253398701654357,3567821224913828504,198296,25822095,344
-133383861,54547741015447597,1601798524370765018126807838592674,3567821224913828504,198296,25822097,166
-803147,328449694195660,1601798531660775609183708442589481,3567821224913828504,198296,25822099,27
49019691,-20026721610174424,1601798086941084140575716465049883,3567821224913828504,198296,25822099,48
-4800994995,1963435522433803613,1601841665808735249220891228566964,3567821224913828504,198296,25822100,328
-53828784,22014656208521363,1601842154428696706679235153689346,3567821224913828504,198296,25822101,111
757322587,-309415534720863710,1601835283449820825735287123684793,3567821224913828504,198296,25822103,154
-6421430190,2626281742477954035,1601893574329843257641817310494720,3567821224913828504,198297,25822104,116
152466,-62296230686022,1601893572946473526458742727459245,3567821224913828504,198297,25822105,576
14778954966,-6038072471365068915,1601759489606284368986874252125396,3567821224913828504,198295,25822106,12
2716472048,-1109728656316216266,1601734846622012789936345430622208,3567821224913828504,198295,25822107,18
5909231372,-2413911475357524871,1601681242543050203261886292051686,3567821224913828504,198294,25822108,16
286351844,-116970161541480448,1601678645066780031682952052981600,3567821224913828504,198294,25822108,62
485644,-198377434050980,1601678640661548212778284424035987,3567821224913828504,198294,25822113,125
242533,-99070401518366,1601678638461559654764097554142022,3567821224913828504,198294,25822118,33
12522451,-5115212511262786,1601678524871538577652955975547308,3567821224913828504,198294,25822120,46
-4599576767,1880779705313379840,1601720269175806407879752526517680,3567821224913828504,198295,25822121,27
58312,-23820376514382,1601720268646843620043306411947895,3567821224913828504,198295,25822123,822
-3029633352,1238879040000000000,1601747765829767645880491693712483,3567821224913828504,198295,25822126,11
-2702143461,1104997614335693816,1601772291486067393051633255757816,3567821224913828504,198295,25822126,78
-30614329,12519426089342922,1601772569357383451868598228996724,3567821224913828504,198295,25822126,548
139423,-56958541343058,1601772568092544132400660515715739,3567821224913828504,198295,25822127,171
1291022,-527422690208591,1601772556380429657111601888656003,3567821224913828504,198295,25822127,196
103867,-42432892545608,1601772555438151472577573005147991,3567821224913828504,198295,25822127,210
-587960,240440813366122,1601772560774786296530835867334936,3567821224913828504,198295,25822127,219
109058,-44553413392972,1601772559785419157781082181534953,3567821224913828504,198295,25822127,222
-21064606518,8615191310878756864,1601963775782907266968040126517309,3567821224913828504,198298,25822130,2
2147091,-877363106255262,1601963756299905629717951078685609,3567821224913828504,198298,25822130,1746
-33759184179,13811423620803856384,1602270298303679150570375730416430,3567948124550894896,198301,25822131,2
-17624817068,7212695606160867164,1602430379917929890710585744543518,3567948124550894896,198303,25822131,176
-7903932270,3235035442406587487,1602502179661611913715455007387478,3567948124550894896,198304,25822131,361
-164433621,67304843414584810,1602503673453748586858624937769979,3567948124550894896,198304,25822132,96
-5871589743,2403401128262367232,1602557015554027386410866548965772,3567948124550894896,198305,25822133,24
-20625934198,8444023374319353856,1602744425777103681829743959580360,3567948124550894896,198307,25822134,2
-3314877050,1357257254973256365,1602774549318175352751914559612785,3567948124550894896,198308,25822134,92
-9025538094,3695713002448814026,1602856573534299781377209698631401,3567948124550894896,198309,25822135,116
471858559,-193029475807957216,1602852287213382130395570382953193,3567948124550894896,198309,25822135,364
-47865583958,19605858626600931328,1603285614527397075412671801505049,3585533405921969164,198314,25822136,2
-4462010277,1828190000000000000,1603325991145314127965196921872965,3585533405921969164,198315,25822137,190
-19853347233,8135497291507744768,1603505668238889972992379428075988,3585533405921969164,198317,25822139,5
-11877565709,4868056305790798809,1603613182036393303295396320627160,3585533405921969164,198318,25822139,216
-6597985017,2704486203082101248,1603672912155299864537628222572828,3585533405921969164,198319,25822140,82
-27979888026,11471076665943117824,1603926191569392359319757504994692,3586674665405680264,198322,25822141,2
-35252889284,14457990461582186496,1604245402923841051540496371005270,3586674665405680264,198326,25822143,2
-41782754450,17143488458285703168,1604624411253136752142235730647784,3569100755220843412,198331,25822144,2
-13496966845,5539547219373080431,1604747318599654380023707599293730,3569100755220843412,198332,25822144,163
-730883406,300000000000000000,1604753974776142295447911127763314,3569100755220843412,198332,25822145,287
11312119146,-4638276732124612601,1604651012666658176606048777113386,3569100755220843412,198331,25822146,60
55874707712,-22901442939838482402,1604144493812858491139933159140715,3586674665405680264,198325,25822147,2
3691843425,-1512672209453331233,1604111079508294621724602368542645,3586674665405680264,198324,25822147,572
82797649,-33924254255241883,1604110330135524564387477910866509,3586674665405680264,198324,25822147,645
-1219103309,500000000000000000,1604121369406690806388485070780279,3586674665405680264,198325,25822148,467
-491719475,201674550612120190,1604125822086793880771480999899190,3586674665405680264,198325,25822148,656
32310929397,-13236427158855875438,1603833434875830758818548592825419,3586674665405680264,198321,25822152,5
408741,-167413196899727,1603833431177742359851956031282986,3586674665405680264,198321,25822152,179
15567569090,-6375655143860783745,1603692587086083215159843296153846,3585533405921969164,198319,25822154,5
149210,-61103016973673,1603692585735913181628311028655216,3585533405921969164,198319,25822157,280
-555297,227628100670642,1603692590763209495448460189920196,3585533405921969164,198319,25822157,309
173081,-70878434742979,1603692589197035788267645050496834,3585533405921969164,198319,25822158,496
-9859794532,4041962815867856896,1603781838345373761907240771969552,3586674665405680264,198320,25822159,5
99400000,-40709929853310845,1603780939079831371934518110816445,3586674665405680264,198320,25822160,72
-16297839103,6682178988326848248,1603928471851498381375484764194374,3586674665405680264,198322,25822160,137
-4709698032,1931223935342006235,1603971110460908336207297333769153,3586674665405680264,198323,25822161,16
-5469431428,2242883455387050000,1604020630058224927184277226316402,3586674665405680264,198323,25822161,355
-33667017661,13809091934533556224,1604325514679074689706335938762679,3586674665405680264,198327,25822163,2
153375,-62858252312410,1604325513290561848660307795730830,3586674665405680264,198327,25822163,216
384172,-157446599378033,1604325509812631473999417662835868,3586674665405680264,198327,25822163,220
475789,-194994745591513,1604325505505278052134298890967740,3586674665405680264,198327,25822163,224
2404263,-985349764222483,1604325483739308585711864612054735,3586674665405680264,198327,25822166,274
-182898,75033037241874,1604325485395928674791426993586515,3586674665405680264,198327,25822169,343
127113,-52095120664908,1604325484245168968021994959583319,3586674665405680264,198327,25822169,767
23856108541,-9775742141155077097,1604109542137420153446750809671565,3586674665405680264,198324,25822175,2
165848,-67951917219868,1604109540636390357636519815701303,3586674665405680264,198324,25822175,114
-184451394,75649920000000000,1604111210876351526664673478835110,3586674665405680264,198324,25822176,68
11961887592,-4900754936564319687,1604002955223196884061242271974149,3586674665405680264,198323,25822177,8
66075549724,-27059069746875459138,1603405131575891501625000558928975,3585533405921969164,198316,25822178,2
70924031809,-29022164705129825941,1602763081620899870323395744610600,3567948124550894896,198308,25822179,2
3274863654,-1339514610095920702,1602733336995273546370667244449294,3567948124550894896,198307,25822179,1342
-697934137,285756905890458099,1602739679204799090170931535780518,3567948124550894896,198307,25822183,229
76282976,-31201612997105307,1602738986356590835180299188282322,3567948124550894896,198307,25822183,238
-39531826303,16189287895307472896,1603097412444210843976922560698815,3585533405921969164,198312,25822187,2
-37538460973,15379645782864334848,1603437080685189255319946054998568,3585533405921969164,198316,25822188,2
1493719,-611499825149209,1603437067173111123695869057940086,3585533405921969164,198316,25822188,103
405889,-166163139969731,1603437063501467670127980807445326,3585533405921969164,198316,25822188,208
-4692278323,1922901938497749994,1603479531886516643887723631090143,3585533405921969164,198317,25822189,44
96491115,-39503680279004350,1603478658988778224487608309617489,3585533405921969164,198316,25822189,152
386895,-158395374513479,1603478655488776118040967233062610,3585533405921969164,198316,25822189,416
1870966,-765977068650075,1603478638540168100604909801160766,3580645420247823951,198316,25822192,633
